排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
4,物产中大,2422,39.0,20250916,J2601,空单持仓,J
5,华泰期货,2267,-168.0,20250916,J2601,空单持仓,J
6,永安期货,2021,-50.0,20250916,J2601,空单持仓,J
7,国投期货,1889,52.0,20250916,J2601,空单持仓,J
8,方正中期,1724,-25.0,20250916,J2601,空单持仓,J
9,银河期货,1594,125.0,20250916,J2601,空单持仓,J
10,中泰期货,1555,134.0,20250916,J2601,空单持仓,J
11,浙商期货,1459,-92.0,20250916,J2601,空单持仓,J
12,海证期货,1184,0.0,20250916,J2601,空单持仓,J
13,中信建投,1100,-19.0,20250916,J2601,空单持仓,J
14,兴证期货,966,-30.0,20250916,J2601,空单持仓,J
15,一德期货,886,60.0,20250916,J2601,空单持仓,J
16,创元期货,825,-21.0,20250916,J2601,空单持仓,J
17,光大期货,770,-28.0,20250916,J2601,空单持仓,J
18,申银万国,664,63.0,20250916,J2601,空单持仓,J
19,南华期货,607,35.0,20250916,J2601,空单持仓,J
20,平安期货,604,68.0,20250916,J2601,空单持仓,J
1,中信期货,4073,-299.0,20250917,J2601,空单持仓,J
2,东证期货,3023,-64.0,20250917,J2601,空单持仓,J
3,物产中大,2515,93.0,20250917,J2601,空单持仓,J
4,国泰君安,2457,-194.0,20250917,J2601,空单持仓,J
5,华泰期货,2301,34.0,20250917,J2601,空单持仓,J
6,永安期货,2080,59.0,20250917,J2601,空单持仓,J
7,国投期货,1966,77.0,20250917,J2601,空单持仓,J
8,方正中期,1720,-4.0,20250917,J2601,空单持仓,J
9,银河期货,1469,-125.0,20250917,J2601,空单持仓,J
10,中泰期货,1428,-127.0,20250917,J2601,空单持仓,J
11,浙商期货,1423,-36.0,20250917,J2601,空单持仓,J
12,海证期货,1157,-27.0,20250917,J2601,空单持仓,J
13,中信建投,1096,-4.0,20250917,J2601,空单持仓,J
14,兴证期货,976,10.0,20250917,J2601,空单持仓,J
15,一德期货,950,64.0,20250917,J2601,空单持仓,J
16,创元期货,789,-36.0,20250917,J2601,空单持仓,J
17,光大期货,741,-29.0,20250917,J2601,空单持仓,J
18,平安期货,655,51.0,20250917,J2601,空单持仓,J
19,申银万国,647,-17.0,20250917,J2601,空单持仓,J
20,广发期货,615,48.0,20250917,J2601,空单持仓,J
1,中信期货,4158,85.0,20250918,J2601,空单持仓,J
2,东证期货,3021,-2.0,20250918,J2601,空单持仓,J
3,国泰君安,2717,260.0,20250918,J2601,空单持仓,J
4,物产中大,2310,-205.0,20250918,J2601,空单持仓,J
5,华泰期货,2227,-74.0,20250918,J2601,空单持仓,J
6,永安期货,2096,16.0,20250918,J2601,空单持仓,J
7,国投期货,1971,5.0,20250918,J2601,空单持仓,J
8,方正中期,1722,2.0,20250918,J2601,空单持仓,J
9,银河期货,1495,26.0,20250918,J2601,空单持仓,J
10,浙商期货,1449,26.0,20250918,J2601,空单持仓,J
11,中泰期货,1398,-30.0,20250918,J2601,空单持仓,J
12,海证期货,1121,-36.0,20250918,J2601,空单持仓,J
13,中信建投,1080,-16.0,20250918,J2601,空单持仓,J
14,兴证期货,986,10.0,20250918,J2601,空单持仓,J
15,一德期货,944,-6.0,20250918,J2601,空单持仓,J
16,创元期货,786,-3.0,20250918,J2601,空单持仓,J
17,光大期货,730,-11.0,20250918,J2601,空单持仓,J
18,申银万国,634,-13.0,20250918,J2601,空单持仓,J
19,海通期货,607,38.0,20250918,J2601,空单持仓,J
20,广发期货,584,-31.0,20250918,J2601,空单持仓,J
1,中信期货,4024,-134.0,20250919,J2601,空单持仓,J
2,东证期货,2996,-25.0,20250919,J2601,空单持仓,J
3,国泰君安,2710,-7.0,20250919,J2601,空单持仓,J
4,华泰期货,2178,-49.0,20250919,J2601,空单持仓,J
5,物产中大,2173,-137.0,20250919,J2601,空单持仓,J
6,国投期货,2097,126.0,20250919,J2601,空单持仓,J
7,永安期货,2071,-25.0,20250919,J2601,空单持仓,J
8,方正中期,1739,17.0,20250919,J2601,空单持仓,J
9,银河期货,1439,-56.0,20250919,J2601,空单持仓,J
10,浙商期货,1431,-18.0,20250919,J2601,空单持仓,J
11,中泰期货,1355,-43.0,20250919,J2601,空单持仓,J
12,中信建投,1102,22.0,20250919,J2601,空单持仓,J
13,海证期货,1093,-28.0,20250919,J2601,空单持仓,J
14,一德期货,956,12.0,20250919,J2601,空单持仓,J
15,兴证期货,911,-75.0,20250919,J2601,空单持仓,J
16,创元期货,833,47.0,20250919,J2601,空单持仓,J
17,光大期货,772,42.0,20250919,J2601,空单持仓,J
18,申银万国,630,-4.0,20250919,J2601,空单持仓,J
19,南华期货,608,27.0,20250919,J2601,空单持仓,J
20,广发期货,586,2.0,20250919,J2601,空单持仓,J
