排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
7,华泰期货,22291,-163.0,20250917,MA2601,多单持仓,MA
8,南华期货,21287,646.0,20250917,MA2601,多单持仓,MA
9,方正中期,20285,1009.0,20250917,MA2601,多单持仓,MA
10,中泰期货,16515,1001.0,20250917,MA2601,多单持仓,MA
11,建信期货,16138,177.0,20250917,MA2601,多单持仓,MA
12,光大期货,16019,467.0,20250917,MA2601,多单持仓,MA
13,广发期货,15305,611.0,20250917,MA2601,多单持仓,MA
14,紫金天风,14279,948.0,20250917,MA2601,多单持仓,MA
15,宝城期货,13029,46.0,20250917,MA2601,多单持仓,MA
16,创元期货,12904,2142.0,20250917,MA2601,多单持仓,MA
17,海证期货,12191,194.0,20250917,MA2601,多单持仓,MA
18,瑞达期货,11742,444.0,20250917,MA2601,多单持仓,MA
19,中粮期货,11678,-329.0,20250917,MA2601,多单持仓,MA
20,徽商期货,10513,421.0,20250917,MA2601,多单持仓,MA
1,国泰君安,76575,1988.0,20250918,MA2601,多单持仓,MA
2,中信期货,70948,7497.0,20250918,MA2601,多单持仓,MA
3,永安期货,41078,7230.0,20250918,MA2601,多单持仓,MA
4,东证期货,37447,3478.0,20250918,MA2601,多单持仓,MA
5,银河期货,37295,10986.0,20250918,MA2601,多单持仓,MA
6,华泰期货,26977,4686.0,20250918,MA2601,多单持仓,MA
7,南华期货,26237,4950.0,20250918,MA2601,多单持仓,MA
8,国投期货,24283,655.0,20250918,MA2601,多单持仓,MA
9,方正中期,22812,2527.0,20250918,MA2601,多单持仓,MA
10,广发期货,20708,5403.0,20250918,MA2601,多单持仓,MA
11,紫金天风,18896,4617.0,20250918,MA2601,多单持仓,MA
12,中泰期货,17786,1271.0,20250918,MA2601,多单持仓,MA
13,创元期货,16684,3780.0,20250918,MA2601,多单持仓,MA
14,建信期货,16377,239.0,20250918,MA2601,多单持仓,MA
15,光大期货,16249,230.0,20250918,MA2601,多单持仓,MA
16,中粮期货,15936,4258.0,20250918,MA2601,多单持仓,MA
17,中信建投,13293,2992.0,20250918,MA2601,多单持仓,MA
18,宝城期货,12930,-99.0,20250918,MA2601,多单持仓,MA
19,海证期货,12750,559.0,20250918,MA2601,多单持仓,MA
20,浙商期货,11973,5200.0,20250918,MA2601,多单持仓,MA
1,国泰君安,78936,2361.0,20250919,MA2601,多单持仓,MA
2,中信期货,75128,4180.0,20250919,MA2601,多单持仓,MA
3,永安期货,49571,8493.0,20250919,MA2601,多单持仓,MA
4,银河期货,44804,7509.0,20250919,MA2601,多单持仓,MA
5,东证期货,38900,1453.0,20250919,MA2601,多单持仓,MA
6,华泰期货,25356,-1621.0,20250919,MA2601,多单持仓,MA
7,南华期货,25167,-1070.0,20250919,MA2601,多单持仓,MA
8,方正中期,21931,-881.0,20250919,MA2601,多单持仓,MA
9,国投期货,21796,-2487.0,20250919,MA2601,多单持仓,MA
10,广发期货,17276,-3432.0,20250919,MA2601,多单持仓,MA
11,宝城期货,16593,3663.0,20250919,MA2601,多单持仓,MA
12,紫金天风,16529,-2367.0,20250919,MA2601,多单持仓,MA
13,中泰期货,15977,-1809.0,20250919,MA2601,多单持仓,MA
14,建信期货,15977,-400.0,20250919,MA2601,多单持仓,MA
15,光大期货,15744,-505.0,20250919,MA2601,多单持仓,MA
16,中粮期货,15693,-243.0,20250919,MA2601,多单持仓,MA
17,创元期货,15453,-1231.0,20250919,MA2601,多单持仓,MA
18,五矿期货,14594,3120.0,20250919,MA2601,多单持仓,MA
19,浙商期货,13867,1894.0,20250919,MA2601,多单持仓,MA
20,瑞达期货,11408,548.0,20250919,MA2601,多单持仓,MA
