date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-06-03,SH,620.0,SH606,1906.0,SH607,1953.0,2606.0,2607.0,1286.0,1333.0,2.074193548387097,2.15
2026-06-04,SH,620.0,SH606,1892.0,SH607,1916.0,2606.0,2607.0,1272.0,1296.0,2.0516129032258066,2.0903225806451613
2026-06-05,SH,620.0,SH606,1897.0,SH607,1935.0,2606.0,2607.0,1277.0,1315.0,2.0596774193548386,2.120967741935484
2026-06-08,SH,620.0,SH606,1858.0,SH607,1843.0,2606.0,2607.0,1238.0,1223.0,1.996774193548387,1.9725806451612904
2026-06-09,SH,620.0,SH606,1821.0,SH607,1856.0,2606.0,2607.0,1201.0,1236.0,1.9370967741935483,1.9935483870967745
2026-06-10,SH,622.0,SH606,1842.0,SH607,1889.0,2606.0,2607.0,1220.0,1267.0,1.9614147909967845,2.036977491961415
2026-06-11,SH,628.0,SH606,1862.0,SH607,1890.0,2606.0,2607.0,1234.0,1262.0,1.9649681528662424,2.0095541401273884
2026-06-12,SH,640.0,SH606,1853.0,SH607,1900.0,2606.0,2607.0,1213.0,1260.0,1.8953125,1.96875
2026-06-15,SH,646.0,SH607,1865.0,SH609,2054.0,2607.0,2609.0,1219.0,1408.0,1.886996904024768,2.179566563467492
2026-06-16,SH,652.0,SH607,1858.0,SH609,2010.0,2607.0,2609.0,1206.0,1358.0,1.8496932515337423,2.0828220858895707
2026-06-17,SH,660.0,SH607,1836.0,SH609,1982.0,2607.0,2609.0,1176.0,1322.0,1.7818181818181815,2.003030303030303
2026-06-18,SH,666.0,SH607,1847.0,SH609,2002.0,2607.0,2609.0,1181.0,1336.0,1.7732732732732734,2.006006006006006
2026-06-22,SH,670.0,SH607,1847.0,SH609,1976.0,2607.0,2609.0,1177.0,1306.0,1.756716417910448,1.949253731343284
2026-06-23,SH,670.0,SH607,1845.0,SH609,1951.0,2607.0,2609.0,1175.0,1281.0,1.7537313432835822,1.9119402985074627
2026-06-24,SH,670.0,SH607,1859.0,SH609,1943.0,2607.0,2609.0,1189.0,1273.0,1.774626865671642,1.9
2026-06-25,SH,670.0,SH607,1865.0,SH609,1951.0,2607.0,2609.0,1195.0,1281.0,1.783582089552239,1.9119402985074627
2026-06-26,SH,670.0,SH607,1866.0,SH609,1928.0,2607,2609,1196.0,1258.0,1.7850746268656716,1.8776119402985074
