排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
6,乾坤期货,8612,-328.0,20250917,SF2511,空单持仓,SF
7,中信建投,8050,-141.0,20250917,SF2511,空单持仓,SF
8,五矿期货,8041,-395.0,20250917,SF2511,空单持仓,SF
9,申银万国,7581,159.0,20250917,SF2511,空单持仓,SF
10,国投期货,6806,211.0,20250917,SF2511,空单持仓,SF
11,国元期货,6678,-106.0,20250917,SF2511,空单持仓,SF
12,锦泰期货,5997,44.0,20250917,SF2511,空单持仓,SF
13,广发期货,5474,-853.0,20250917,SF2511,空单持仓,SF
14,中粮期货,5207,-439.0,20250917,SF2511,空单持仓,SF
15,中财期货,3835,279.0,20250917,SF2511,空单持仓,SF
16,弘业期货,3693,-61.0,20250917,SF2511,空单持仓,SF
17,银河期货,3208,198.0,20250917,SF2511,空单持仓,SF
18,平安期货,3150,54.0,20250917,SF2511,空单持仓,SF
19,物产中大,2922,61.0,20250917,SF2511,空单持仓,SF
20,华泰期货,2274,-906.0,20250917,SF2511,空单持仓,SF
1,东证期货,29586,1254.0,20250918,SF2511,空单持仓,SF
2,国泰君安,19497,1506.0,20250918,SF2511,空单持仓,SF
3,中信期货,19132,110.0,20250918,SF2511,空单持仓,SF
4,浙商期货,11261,-913.0,20250918,SF2511,空单持仓,SF
5,五矿期货,8426,385.0,20250918,SF2511,空单持仓,SF
6,乾坤期货,8394,-218.0,20250918,SF2511,空单持仓,SF
7,申银万国,8119,538.0,20250918,SF2511,空单持仓,SF
8,中信建投,7857,-193.0,20250918,SF2511,空单持仓,SF
9,国投期货,6880,74.0,20250918,SF2511,空单持仓,SF
10,国元期货,6737,59.0,20250918,SF2511,空单持仓,SF
11,锦泰期货,5940,-57.0,20250918,SF2511,空单持仓,SF
12,中粮期货,5776,569.0,20250918,SF2511,空单持仓,SF
13,瑞达期货,5645,-3459.0,20250918,SF2511,空单持仓,SF
14,广发期货,5481,7.0,20250918,SF2511,空单持仓,SF
15,中财期货,4040,205.0,20250918,SF2511,空单持仓,SF
16,弘业期货,3632,-61.0,20250918,SF2511,空单持仓,SF
17,银河期货,3473,265.0,20250918,SF2511,空单持仓,SF
18,平安期货,3205,55.0,20250918,SF2511,空单持仓,SF
19,物产中大,2933,11.0,20250918,SF2511,空单持仓,SF
20,华泰期货,2563,289.0,20250918,SF2511,空单持仓,SF
1,东证期货,28272,-1314.0,20250919,SF2511,空单持仓,SF
2,国泰君安,22295,2798.0,20250919,SF2511,空单持仓,SF
3,中信期货,20787,1655.0,20250919,SF2511,空单持仓,SF
4,浙商期货,12097,836.0,20250919,SF2511,空单持仓,SF
5,申银万国,8739,620.0,20250919,SF2511,空单持仓,SF
6,五矿期货,8242,-184.0,20250919,SF2511,空单持仓,SF
7,乾坤期货,8114,-280.0,20250919,SF2511,空单持仓,SF
8,中信建投,7655,-202.0,20250919,SF2511,空单持仓,SF
9,国投期货,6874,-6.0,20250919,SF2511,空单持仓,SF
10,国元期货,6619,-118.0,20250919,SF2511,空单持仓,SF
11,广发期货,6532,1051.0,20250919,SF2511,空单持仓,SF
12,锦泰期货,5944,4.0,20250919,SF2511,空单持仓,SF
13,瑞达期货,5419,-226.0,20250919,SF2511,空单持仓,SF
14,中粮期货,4965,-811.0,20250919,SF2511,空单持仓,SF
15,弘业期货,3618,-14.0,20250919,SF2511,空单持仓,SF
16,中财期货,3488,-552.0,20250919,SF2511,空单持仓,SF
17,银河期货,3465,-8.0,20250919,SF2511,空单持仓,SF
18,物产中大,2420,-513.0,20250919,SF2511,空单持仓,SF
19,华泰期货,2354,-209.0,20250919,SF2511,空单持仓,SF
20,海通期货,2327,423.0,20250919,SF2511,空单持仓,SF
