排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
5,国贸期货,10222,1026.0,20250917,PF2511,空单持仓,PF
6,东证期货,9132,-295.0,20250917,PF2511,空单持仓,PF
7,中信建投,7024,-102.0,20250917,PF2511,空单持仓,PF
8,五矿期货,6292,-377.0,20250917,PF2511,空单持仓,PF
9,长江期货,6215,-122.0,20250917,PF2511,空单持仓,PF
10,国投期货,6044,-1781.0,20250917,PF2511,空单持仓,PF
11,方正中期,5558,-248.0,20250917,PF2511,空单持仓,PF
12,招商期货,5493,-88.0,20250917,PF2511,空单持仓,PF
13,瑞达期货,5388,-2763.0,20250917,PF2511,空单持仓,PF
14,永安期货,5295,50.0,20250917,PF2511,空单持仓,PF
15,格林大华期货,4759,242.0,20250917,PF2511,空单持仓,PF
16,广发期货,4602,-925.0,20250917,PF2511,空单持仓,PF
17,华泰期货,4264,-486.0,20250917,PF2511,空单持仓,PF
18,平安期货,2781,672.0,20250917,PF2511,空单持仓,PF
19,瑞银期货,2479,-2.0,20250917,PF2511,空单持仓,PF
20,物产中大,1927,-6.0,20250917,PF2511,空单持仓,PF
1,乾坤期货,16630,-1402.0,20250918,PF2511,空单持仓,PF
2,中信期货,15093,-754.0,20250918,PF2511,空单持仓,PF
3,国泰君安,14213,1883.0,20250918,PF2511,空单持仓,PF
4,浙商期货,11785,-2792.0,20250918,PF2511,空单持仓,PF
5,国贸期货,10355,133.0,20250918,PF2511,空单持仓,PF
6,东证期货,9820,688.0,20250918,PF2511,空单持仓,PF
7,中信建投,6924,-100.0,20250918,PF2511,空单持仓,PF
8,长江期货,6092,-123.0,20250918,PF2511,空单持仓,PF
9,五矿期货,6066,-226.0,20250918,PF2511,空单持仓,PF
10,国投期货,5646,-398.0,20250918,PF2511,空单持仓,PF
11,招商期货,5612,119.0,20250918,PF2511,空单持仓,PF
12,方正中期,5469,-89.0,20250918,PF2511,空单持仓,PF
13,永安期货,5175,-120.0,20250918,PF2511,空单持仓,PF
14,格林大华期货,4577,-182.0,20250918,PF2511,空单持仓,PF
15,广发期货,4509,-93.0,20250918,PF2511,空单持仓,PF
16,瑞达期货,4257,-1131.0,20250918,PF2511,空单持仓,PF
17,华泰期货,3913,-351.0,20250918,PF2511,空单持仓,PF
18,瑞银期货,2481,2.0,20250918,PF2511,空单持仓,PF
19,平安期货,2293,-488.0,20250918,PF2511,空单持仓,PF
20,物产中大,1917,-10.0,20250918,PF2511,空单持仓,PF
1,中信期货,16459,1366.0,20250919,PF2511,空单持仓,PF
2,乾坤期货,14573,-2057.0,20250919,PF2511,空单持仓,PF
3,国泰君安,13965,-248.0,20250919,PF2511,空单持仓,PF
4,浙商期货,11905,120.0,20250919,PF2511,空单持仓,PF
5,东证期货,10822,1002.0,20250919,PF2511,空单持仓,PF
6,国贸期货,8577,-1778.0,20250919,PF2511,空单持仓,PF
7,中信建投,7837,913.0,20250919,PF2511,空单持仓,PF
8,五矿期货,6703,637.0,20250919,PF2511,空单持仓,PF
9,长江期货,6108,16.0,20250919,PF2511,空单持仓,PF
10,招商期货,6105,493.0,20250919,PF2511,空单持仓,PF
11,国投期货,6037,391.0,20250919,PF2511,空单持仓,PF
12,方正中期,5982,513.0,20250919,PF2511,空单持仓,PF
13,永安期货,5276,101.0,20250919,PF2511,空单持仓,PF
14,格林大华期货,4511,-66.0,20250919,PF2511,空单持仓,PF
15,广发期货,4511,2.0,20250919,PF2511,空单持仓,PF
16,华泰期货,4095,182.0,20250919,PF2511,空单持仓,PF
17,瑞银期货,2487,6.0,20250919,PF2511,空单持仓,PF
18,平安期货,1992,-301.0,20250919,PF2511,空单持仓,PF
19,物产中大,1945,28.0,20250919,PF2511,空单持仓,PF
20,中金财富,1815,749.0,20250919,PF2511,空单持仓,PF
