date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-11,SI,9520.0,SI2605,8910.0,SI2609,9110.0,2605.0,2609.0,-610.0,-410.0,-0.0640756302521008,-0.0430672268907562
2026-05-12,SI,9520.0,SI2605,8630.0,SI2609,8795.0,2605.0,2609.0,-890.0,-725.0,-0.0934873949579832,-0.0761554621848739
2026-05-13,SI,9510.0,SI2605,8500.0,SI2609,8715.0,2605.0,2609.0,-1010.0,-795.0,-0.1062039957939011,-0.083596214511041
2026-05-14,SI,9510.0,SI2605,8500.0,SI2609,8655.0,2605.0,2609.0,-1010.0,-855.0,-0.1062039957939011,-0.0899053627760252
2026-05-15,SI,9480.0,SI2605,8420.0,SI2609,8480.0,2605.0,2609.0,-1060.0,-1000.0,-0.1118143459915611,-0.1054852320675105
2026-05-18,SI,9450.0,SI2605,8300.0,SI2609,8445.0,2605.0,2609.0,-1150.0,-1005.0,-0.1216931216931217,-0.1063492063492063
2026-05-19,SI,9420.0,SI2605,8735.0,SI2609,8450.0,2605.0,2609.0,-685.0,-970.0,-0.0727176220806794,-0.102972399150743
2026-05-20,SI,9420.0,SI2606,8330.0,SI2609,8460.0,2606.0,2609.0,-1090.0,-960.0,-0.1157112526539277,-0.1019108280254776
2026-05-21,SI,9420.0,SI2606,8310.0,SI2609,8440.0,2606.0,2609.0,-1110.0,-980.0,-0.1178343949044585,-0.1040339702760084
2026-05-22,SI,9420.0,SI2606,8310.0,SI2609,8440.0,2606.0,2609.0,-1110.0,-980.0,-0.1178343949044585,-0.1040339702760084
2026-05-25,SI,9420.0,SI2606,8425.0,SI2609,8570.0,2606.0,2609.0,-995.0,-850.0,-0.1056263269639066,-0.0902335456475583
2026-05-26,SI,9420.0,SI2606,8410.0,SI2609,8565.0,2606.0,2609.0,-1010.0,-855.0,-0.1072186836518046,-0.0907643312101911
2026-05-27,SI,9420.0,SI2606,8400.0,SI2609,8555.0,2606.0,2609.0,-1020.0,-865.0,-0.10828025477707,-0.0918259023354565
2026-05-28,SI,9420.0,SI2606,8430.0,SI2609,8590.0,2606.0,2609.0,-990.0,-830.0,-0.1050955414012738,-0.0881104033970275
2026-05-29,SI,9420.0,SI2606,8415.0,SI2609,8585.0,2606.0,2609.0,-1005.0,-835.0,-0.106687898089172,-0.0886411889596603
2026-06-01,SI,9440.0,SI2606,8580.0,SI2609,8745.0,2606.0,2609.0,-860.0,-695.0,-0.0911016949152542,-0.0736228813559322
2026-06-02,SI,9440.0,SI2606,8545.0,SI2609,8690.0,2606.0,2609.0,-895.0,-750.0,-0.0948093220338983,-0.0794491525423728
2026-06-03,SI,9440.0,SI2606,8650.0,SI2609,8755.0,2606.0,2609.0,-790.0,-685.0,-0.0836864406779661,-0.0725635593220338
2026-06-04,SI,9440.0,SI2606,8650.0,SI2609,8715.0,2606.0,2609.0,-790.0,-725.0,-0.0836864406779661,-0.0768008474576271
2026-06-05,SI,9440.0,SI2606,8550.0,SI2609,8700.0,2606.0,2609.0,-890.0,-740.0,-0.0942796610169491,-0.0783898305084745
2026-06-08,SI,9440.0,SI2606,8550.0,SI2609,8660.0,2606.0,2609.0,-890.0,-780.0,-0.0942796610169491,-0.0826271186440678
2026-06-09,SI,9440.0,SI2606,8550.0,SI2609,8515.0,2606.0,2609.0,-890.0,-925.0,-0.0942796610169491,-0.0979872881355932
2026-06-10,SI,9440.0,SI2606,8590.0,SI2609,8785.0,2606.0,2609.0,-850.0,-655.0,-0.0900423728813559,-0.0693855932203389
2026-06-11,SI,9440.0,SI2606,8590.0,SI2609,8760.0,2606.0,2609.0,-850.0,-680.0,-0.0900423728813559,-0.0720338983050847
2026-06-12,SI,9440.0,SI2606,8570.0,SI2609,8745.0,2606.0,2609.0,-870.0,-695.0,-0.0921610169491525,-0.0736228813559322
2026-06-15,SI,9440.0,SI2607,8570.0,SI2609,8670.0,2607.0,2609.0,-870.0,-770.0,-0.0921610169491525,-0.0815677966101694
2026-06-16,SI,9440.0,SI2607,8510.0,SI2609,8620.0,2607.0,2609.0,-930.0,-820.0,-0.0985169491525423,-0.086864406779661
2026-06-17,SI,9410.0,SI2607,8485.0,SI2609,8600.0,2607.0,2609.0,-925.0,-810.0,-0.0982996811902231,-0.0860786397449522
2026-06-18,SI,9400.0,SI2607,8475.0,SI2609,8560.0,2607.0,2609.0,-925.0,-840.0,-0.0984042553191489,-0.0893617021276595
2026-06-22,SI,9400.0,SI2607,8420.0,SI2609,8540.0,2607.0,2609.0,-980.0,-860.0,-0.1042553191489361,-0.0914893617021276
2026-06-23,SI,9400.0,SI2607,8400.0,SI2609,8505.0,2607.0,2609.0,-1000.0,-895.0,-0.1063829787234043,-0.0952127659574467
2026-06-24,SI,9400.0,SI2607,8390.0,SI2609,8495.0,2607.0,2609.0,-1010.0,-905.0,-0.1074468085106382,-0.0962765957446808
2026-06-25,SI,9390.0,SI2607,8335.0,SI2609,8445.0,2607.0,2609.0,-1055.0,-945.0,-0.1123535676251331,-0.1006389776357827
2026-06-26,SI,9370.0,SI2607,8240.0,SI2609,8355.0,2607,2609,-1130.0,-1015.0,-0.12059765208110995,-0.108324439701174
