排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
1,国泰君安,131522,11086.0,20250917,SA2601,空单持仓,SA
2,中信期货,86333,1896.0,20250917,SA2601,空单持仓,SA
3,永安期货,76640,-3951.0,20250917,SA2601,空单持仓,SA
4,东证期货,69934,-1917.0,20250917,SA2601,空单持仓,SA
5,浙商期货,53035,2670.0,20250917,SA2601,空单持仓,SA
6,华泰期货,50127,688.0,20250917,SA2601,空单持仓,SA
7,申银万国,41741,391.0,20250917,SA2601,空单持仓,SA
8,银河期货,35446,-3822.0,20250917,SA2601,空单持仓,SA
9,中泰期货,28801,-2252.0,20250917,SA2601,空单持仓,SA
10,中信建投,27781,-1105.0,20250917,SA2601,空单持仓,SA
11,乾坤期货,27002,-1044.0,20250917,SA2601,空单持仓,SA
12,瑞达期货,26598,1999.0,20250917,SA2601,空单持仓,SA
13,一德期货,24818,6080.0,20250917,SA2601,空单持仓,SA
14,浙江新世纪,23768,439.0,20250917,SA2601,空单持仓,SA
15,五矿期货,23213,-3333.0,20250917,SA2601,空单持仓,SA
16,正信期货,20515,856.0,20250917,SA2601,空单持仓,SA
17,大地期货,19565,3133.0,20250917,SA2601,空单持仓,SA
18,中财期货,18957,314.0,20250917,SA2601,空单持仓,SA
19,光大期货,18660,-216.0,20250917,SA2601,空单持仓,SA
20,方正中期,18604,1781.0,20250917,SA2601,空单持仓,SA
1,国泰君安,134292,2770.0,20250918,SA2601,空单持仓,SA
2,中信期货,84257,-2076.0,20250918,SA2601,空单持仓,SA
3,永安期货,77605,965.0,20250918,SA2601,空单持仓,SA
4,东证期货,75243,5309.0,20250918,SA2601,空单持仓,SA
5,华泰期货,54051,3924.0,20250918,SA2601,空单持仓,SA
6,浙商期货,49651,-3384.0,20250918,SA2601,空单持仓,SA
7,申银万国,47594,5853.0,20250918,SA2601,空单持仓,SA
8,银河期货,38942,3496.0,20250918,SA2601,空单持仓,SA
9,瑞达期货,31408,4810.0,20250918,SA2601,空单持仓,SA
10,中泰期货,28991,190.0,20250918,SA2601,空单持仓,SA
11,中信建投,27114,-667.0,20250918,SA2601,空单持仓,SA
12,浙江新世纪,23583,-185.0,20250918,SA2601,空单持仓,SA
13,一德期货,23430,-1388.0,20250918,SA2601,空单持仓,SA
14,乾坤期货,23256,-3746.0,20250918,SA2601,空单持仓,SA
15,五矿期货,22622,-591.0,20250918,SA2601,空单持仓,SA
16,海通期货,21423,5502.0,20250918,SA2601,空单持仓,SA
17,方正中期,20595,1991.0,20250918,SA2601,空单持仓,SA
18,大地期货,19711,146.0,20250918,SA2601,空单持仓,SA
19,中金财富,19529,1664.0,20250918,SA2601,空单持仓,SA
20,正信期货,18968,-1547.0,20250918,SA2601,空单持仓,SA
1,国泰君安,127859,-6433.0,20250919,SA2601,空单持仓,SA
2,中信期货,87388,3131.0,20250919,SA2601,空单持仓,SA
3,永安期货,82040,4435.0,20250919,SA2601,空单持仓,SA
4,东证期货,60032,-15211.0,20250919,SA2601,空单持仓,SA
5,华泰期货,54346,295.0,20250919,SA2601,空单持仓,SA
6,浙商期货,53917,4266.0,20250919,SA2601,空单持仓,SA
7,申银万国,39170,-8424.0,20250919,SA2601,空单持仓,SA
8,银河期货,37487,-1455.0,20250919,SA2601,空单持仓,SA
9,中泰期货,30607,1616.0,20250919,SA2601,空单持仓,SA
10,瑞达期货,28227,-3181.0,20250919,SA2601,空单持仓,SA
11,中信建投,27601,487.0,20250919,SA2601,空单持仓,SA
12,一德期货,25157,1727.0,20250919,SA2601,空单持仓,SA
13,浙江新世纪,24680,1097.0,20250919,SA2601,空单持仓,SA
14,乾坤期货,23014,-242.0,20250919,SA2601,空单持仓,SA
15,正信期货,22454,3486.0,20250919,SA2601,空单持仓,SA
16,五矿期货,21516,-1106.0,20250919,SA2601,空单持仓,SA
17,中金财富,21008,1479.0,20250919,SA2601,空单持仓,SA
18,海通期货,20341,-1082.0,20250919,SA2601,空单持仓,SA
19,方正中期,19338,-1257.0,20250919,SA2601,空单持仓,SA
20,大地期货,19257,-454.0,20250919,SA2601,空单持仓,SA
