排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
3,东证期货,85554,562.0,20250917,TA2601,空单持仓,TA
4,乾坤期货,84124,-6012.0,20250917,TA2601,空单持仓,TA
5,摩根大通,67975,-2210.0,20250917,TA2601,空单持仓,TA
6,华泰期货,38259,3266.0,20250917,TA2601,空单持仓,TA
7,银河期货,33602,1138.0,20250917,TA2601,空单持仓,TA
8,永安期货,32328,-736.0,20250917,TA2601,空单持仓,TA
9,南华期货,17922,-2671.0,20250917,TA2601,空单持仓,TA
10,瑞银期货,15674,2.0,20250917,TA2601,空单持仓,TA
11,浙商期货,15439,-748.0,20250917,TA2601,空单持仓,TA
12,中金财富,13116,-2816.0,20250917,TA2601,空单持仓,TA
13,中银国际,12500,-489.0,20250917,TA2601,空单持仓,TA
14,广发期货,12092,-1055.0,20250917,TA2601,空单持仓,TA
15,宝城期货,11026,-1670.0,20250917,TA2601,空单持仓,TA
16,弘业期货,10943,1133.0,20250917,TA2601,空单持仓,TA
17,物产中大,10353,76.0,20250917,TA2601,空单持仓,TA
18,国贸期货,9385,2944.0,20250917,TA2601,空单持仓,TA
19,东吴期货,9220,1342.0,20250917,TA2601,空单持仓,TA
20,海证期货,8974,-796.0,20250917,TA2601,空单持仓,TA
1,国泰君安,129857,-1908.0,20250918,TA2601,空单持仓,TA
2,中信期货,110391,3493.0,20250918,TA2601,空单持仓,TA
3,东证期货,81198,-4356.0,20250918,TA2601,空单持仓,TA
4,乾坤期货,78424,-5700.0,20250918,TA2601,空单持仓,TA
5,摩根大通,60290,-7685.0,20250918,TA2601,空单持仓,TA
6,华泰期货,37484,-775.0,20250918,TA2601,空单持仓,TA
7,银河期货,36534,2932.0,20250918,TA2601,空单持仓,TA
8,永安期货,34168,1840.0,20250918,TA2601,空单持仓,TA
9,南华期货,19311,1389.0,20250918,TA2601,空单持仓,TA
10,浙商期货,15831,392.0,20250918,TA2601,空单持仓,TA
11,瑞银期货,15677,3.0,20250918,TA2601,空单持仓,TA
12,恒力期货,13312,5181.0,20250918,TA2601,空单持仓,TA
13,中银国际,12080,-420.0,20250918,TA2601,空单持仓,TA
14,广发期货,11651,-441.0,20250918,TA2601,空单持仓,TA
15,宝城期货,11444,418.0,20250918,TA2601,空单持仓,TA
16,中金财富,10569,-2547.0,20250918,TA2601,空单持仓,TA
17,物产中大,10479,126.0,20250918,TA2601,空单持仓,TA
18,申银万国,9826,4477.0,20250918,TA2601,空单持仓,TA
19,紫金天风,9427,3773.0,20250918,TA2601,空单持仓,TA
20,东海期货,8964,1532.0,20250918,TA2601,空单持仓,TA
1,国泰君安,135774,5917.0,20250919,TA2601,空单持仓,TA
2,中信期货,121723,11332.0,20250919,TA2601,空单持仓,TA
3,东证期货,97749,16551.0,20250919,TA2601,空单持仓,TA
4,乾坤期货,92909,14485.0,20250919,TA2601,空单持仓,TA
5,摩根大通,65599,5309.0,20250919,TA2601,空单持仓,TA
6,永安期货,38788,4620.0,20250919,TA2601,空单持仓,TA
7,华泰期货,36545,-939.0,20250919,TA2601,空单持仓,TA
8,银河期货,34099,-2435.0,20250919,TA2601,空单持仓,TA
9,中金财富,17052,6483.0,20250919,TA2601,空单持仓,TA
10,南华期货,16812,-2499.0,20250919,TA2601,空单持仓,TA
11,瑞银期货,15828,151.0,20250919,TA2601,空单持仓,TA
12,广发期货,15515,3864.0,20250919,TA2601,空单持仓,TA
13,国投期货,14920,7033.0,20250919,TA2601,空单持仓,TA
14,中银国际,14525,2445.0,20250919,TA2601,空单持仓,TA
15,浙商期货,13947,-1884.0,20250919,TA2601,空单持仓,TA
16,宝城期货,13088,1644.0,20250919,TA2601,空单持仓,TA
17,平安期货,12258,6144.0,20250919,TA2601,空单持仓,TA
18,物产中大,12155,1676.0,20250919,TA2601,空单持仓,TA
19,紫金天风,10259,832.0,20250919,TA2601,空单持仓,TA
20,国信期货,10063,1474.0,20250919,TA2601,空单持仓,TA
