排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
7,浙商期货,13004,648.0,20250917,OI2601,空单持仓,OI
8,东证期货,12134,1572.0,20250917,OI2601,空单持仓,OI
9,一德期货,10288,-103.0,20250917,OI2601,空单持仓,OI
10,银河期货,8826,6.0,20250917,OI2601,空单持仓,OI
11,建信期货,6736,1061.0,20250917,OI2601,空单持仓,OI
12,中天期货,6105,51.0,20250917,OI2601,空单持仓,OI
13,永安期货,5896,392.0,20250917,OI2601,空单持仓,OI
14,中国国际,5158,-47.0,20250917,OI2601,空单持仓,OI
15,弘业期货,4546,-484.0,20250917,OI2601,空单持仓,OI
16,格林大华期货,4544,-55.0,20250917,OI2601,空单持仓,OI
17,新湖期货,4532,-71.0,20250917,OI2601,空单持仓,OI
18,海通期货,4207,399.0,20250917,OI2601,空单持仓,OI
19,中信建投,3822,166.0,20250917,OI2601,空单持仓,OI
20,中泰期货,3778,-145.0,20250917,OI2601,空单持仓,OI
1,国投期货,51169,-2955.0,20250918,OI2601,空单持仓,OI
2,中粮期货,19516,-394.0,20250918,OI2601,空单持仓,OI
3,中信期货,17449,257.0,20250918,OI2601,空单持仓,OI
4,国泰君安,16637,132.0,20250918,OI2601,空单持仓,OI
5,国富期货,15745,-265.0,20250918,OI2601,空单持仓,OI
6,华泰期货,14060,-435.0,20250918,OI2601,空单持仓,OI
7,浙商期货,11577,-1427.0,20250918,OI2601,空单持仓,OI
8,东证期货,11543,-591.0,20250918,OI2601,空单持仓,OI
9,一德期货,8893,-1395.0,20250918,OI2601,空单持仓,OI
10,银河期货,8691,-135.0,20250918,OI2601,空单持仓,OI
11,建信期货,7100,364.0,20250918,OI2601,空单持仓,OI
12,中天期货,6611,506.0,20250918,OI2601,空单持仓,OI
13,永安期货,6012,116.0,20250918,OI2601,空单持仓,OI
14,中国国际,5113,-45.0,20250918,OI2601,空单持仓,OI
15,弘业期货,4826,280.0,20250918,OI2601,空单持仓,OI
16,格林大华期货,4517,-27.0,20250918,OI2601,空单持仓,OI
17,新湖期货,4466,-66.0,20250918,OI2601,空单持仓,OI
18,海通期货,4118,-89.0,20250918,OI2601,空单持仓,OI
19,紫金天风,3875,288.0,20250918,OI2601,空单持仓,OI
20,中泰期货,3797,19.0,20250918,OI2601,空单持仓,OI
1,国投期货,51355,186.0,20250919,OI2601,空单持仓,OI
2,中粮期货,20508,992.0,20250919,OI2601,空单持仓,OI
3,中信期货,17802,353.0,20250919,OI2601,空单持仓,OI
4,国泰君安,16224,-413.0,20250919,OI2601,空单持仓,OI
5,国富期货,15861,116.0,20250919,OI2601,空单持仓,OI
6,华泰期货,14767,707.0,20250919,OI2601,空单持仓,OI
7,浙商期货,12589,1012.0,20250919,OI2601,空单持仓,OI
8,东证期货,11129,-414.0,20250919,OI2601,空单持仓,OI
9,银河期货,9827,1136.0,20250919,OI2601,空单持仓,OI
10,一德期货,9056,163.0,20250919,OI2601,空单持仓,OI
11,中天期货,7609,998.0,20250919,OI2601,空单持仓,OI
12,建信期货,7531,431.0,20250919,OI2601,空单持仓,OI
13,永安期货,6625,613.0,20250919,OI2601,空单持仓,OI
14,弘业期货,5487,661.0,20250919,OI2601,空单持仓,OI
15,海通期货,5457,1339.0,20250919,OI2601,空单持仓,OI
16,中国国际,5276,163.0,20250919,OI2601,空单持仓,OI
17,中泰期货,5236,1439.0,20250919,OI2601,空单持仓,OI
18,格林大华期货,4807,290.0,20250919,OI2601,空单持仓,OI
19,新湖期货,4731,265.0,20250919,OI2601,空单持仓,OI
20,紫金天风,4508,633.0,20250919,OI2601,空单持仓,OI
